
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.64699,um,Surface,1,TVCgroup,0,
9.28735,um,Surface,1,ATMgroup,1,
