
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0371058,-0.0131894,-0.999224,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.931591,-0.175552,-0.318309,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
