
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.4049,um,Surface,1,TVCgroup,0,
42.2525,um,Surface,1,ATMgroup,1,
