
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37433.8,86267.6,-21.1436,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
37381.2,86321.2,-36.3279,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
