
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37432.6,86268.2,-20.3816,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
37381.6,86320.1,-36.1639,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
