
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.615,um,Surface,1,TVCgroup,0,
39.3353,um,Surface,1,ATMgroup,1,
