
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.42341,um,Surface,1,TVCgroup,0,
10.4037,um,Surface,1,ATMgroup,1,
