
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.14162,um,Surface,1,TVCgroup,0,
5.73277,um,Surface,1,ATMgroup,1,
