
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.6758,um,Surface,1,TVCgroup,0,
56.3708,um,Surface,1,ATMgroup,4,
