
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.127704,0.229283,-0.964946,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.901451,-0.149036,-0.406417,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
