
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.228161,-0.138391,-0.963738,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.82739,-0.561319,0.0186368,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
