
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7607,22.5884,111.453,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.5374,28.8047,42.9766,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
