
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4340.09,um^2,Cell,1,ATM,6,
2304.79,um^2,Cell,1,TVC,7,
4699.4,um^2,Cell,1,ATM,8,
2829.26,um^2,Cell,1,TVC,9,
1840.03,um^2,Cell,1,TVC,10,
