
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.46626,um,Cell,1,ATM,6,
6.63453,um,Cell,1,TVC,7,
8.45892,um,Cell,1,ATM,8,
6.96978,um,Cell,1,TVC,9,
5.69971,um,Cell,1,TVC,10,
