
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37183,72467.4,-74.1044,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000004,
37164.7,72445.8,-68.3651,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000006,
37124.2,72524,-69.8195,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
37132.2,72512.2,-67.0183,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000007,
37134.4,72524.5,-66.4194,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000008,
