
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
392.594,um^3,Nucleus,1,ATM,6,100000004,
179.38,um^3,Nucleus,1,TVC,7,100000005,
310.588,um^3,Nucleus,1,ATM,8,100000006,
90.1886,um^3,Nucleus,1,TVC,9,100000007,
87.6786,um^3,Nucleus,1,TVC,10,100000008,
