
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2162.17,um^2,Cell,1,ATM,0,
2577.4,um^2,Cell,1,ATM,1,
1120.46,um^2,Cell,1,TVC,2,
744.612,um^2,Cell,1,TVC,3,
1320,um^2,Cell,1,TVC,4,
1015.29,um^2,Cell,1,TVC,5,
