
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48038.1,67426.6,30.648,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
48030.5,67453.4,32.6043,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
48083.6,67501.7,30.4387,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
48090.9,67494.1,31.567,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
48076.3,67497.4,32.1917,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
48083.9,67492.3,33.1023,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
