
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.7384,um,Cell,1,ATM,0,
7.37495,um,Cell,1,ATM,1,
6.79512,um,Cell,1,TVC,2,
5.35777,um,Cell,1,TVC,3,
7.03228,um,Cell,1,TVC,4,
6.83662,um,Cell,1,TVC,5,
