
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45499.7,46723.5,24.7932,um,Surface,Position,1,ATMgroup,2,
45554.1,46686.2,3.828,um,Surface,Position,1,TVCgroup,0,
