
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.466213,-0.884669,-0.00225127,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.833147,-0.514496,0.202878,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
