
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45499.7,46723.5,24.7932,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
45554.1,46686.2,3.828,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
