
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0029,um,Surface,1,TVCgroup,0,
11.1144,um,Surface,1,ATMgroup,2,
