
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
378.367,um^2,Nucleus,1,TVC,1,100000000,
196.385,um^2,Nucleus,1,TVC,2,100000001,
217.64,um^2,Nucleus,1,TVC,3,100000002,
569.726,um^2,Nucleus,1,ATM,4,100000003,
589.818,um^2,Nucleus,1,ATM,5,100000004,
