
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42991.5,61942.9,0.853935,um,Nucleus,Nucleus Position,1,ATM,4,100000003,
42962.1,61973.5,3.05696,um,Nucleus,Nucleus Position,1,ATM,5,100000004,
42968.3,61986.7,-28.6625,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
42975.5,61983.1,-26.3193,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
42973.8,61984.6,-17.2464,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
