
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42990.7,61941.7,0.251877,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
42959.5,61974.6,2.2201,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
42966.9,61986.9,-27.9739,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
42974.7,61982.6,-25.746,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
42974.4,61984.7,-17.564,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
