
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.54935,um,Cell,1,TVC,1,
4.85996,um,Cell,1,TVC,2,
6.07431,um,Cell,1,TVC,3,
7.02449,um,Cell,1,ATM,4,
8.1665,um,Cell,1,ATM,5,
