
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42991.5,61942.9,0.850178,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000003,
42962.2,61973.5,3.04521,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
42968.3,61986.7,-28.7086,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
42975.5,61983.1,-26.3806,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
42973.8,61984.5,-17.2358,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
