
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.207683,,Nucleus,1,TVC,1,100000000,
0.230544,,Nucleus,1,TVC,2,100000001,
0.24537,,Nucleus,1,TVC,3,100000002,
0.2834,,Nucleus,1,ATM,4,100000003,
0.455975,,Nucleus,1,ATM,5,100000004,
