
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.70717,um,Cell,1,ATM,0,
9.29184,um,Cell,1,ATM,1,
7.3376,um,Cell,1,TVC,2,
7.25455,um,Cell,1,TVC,3,
