
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3943.19,um^2,Cell,1,ATM,0,
2743.08,um^2,Cell,1,ATM,1,
1951.85,um^2,Cell,1,TVC,2,
1966.57,um^2,Cell,1,TVC,3,
