
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5102.67,um^3,Cell,1,ATM,0,
3258.97,um^3,Cell,1,ATM,1,
3012.89,um^3,Cell,1,TVC,2,
2433.42,um^3,Cell,1,TVC,3,
