
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.5723,23.9121,79.9922,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.7383,27.7695,32.8516,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
