
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.824375,0.12636,0.55176,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.239796,-0.438837,-0.865979,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
