
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42324.6,43257.7,108.908,um,Surface,Position,1,ATMgroup,4,
42349.7,43279.8,146.314,um,Surface,Position,1,TVCgroup,0,
