
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.57847,um,Cell,1,ATM,0,
10.1348,um,Cell,1,ATM,1,
9.11189,um,Cell,1,TVC,2,
7.1251,um,Cell,1,TVC,3,
7.83477,um,Cell,1,TVC,4,
7.42365,um,Cell,1,TVC,5,
