
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
489.15,um^2,Nucleus,1,ATM,0,100000000,
498.813,um^2,Nucleus,1,ATM,1,100000001,
218.591,um^2,Nucleus,1,TVC,2,100000002,
232.944,um^2,Nucleus,1,TVC,3,100000003,
169.123,um^2,Nucleus,1,TVC,4,100000004,
166.667,um^2,Nucleus,1,TVC,5,100000005,
