
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.7728,um,Cell,1,ATM,0,
26.4067,um,Cell,1,ATM,1,
12.6186,um,Cell,1,TVC,2,
9.30027,um,Cell,1,TVC,3,
11.1305,um,Cell,1,TVC,4,
13.1146,um,Cell,1,TVC,5,
