
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.24883,um,Cell,1,ATM,0,
7.86962,um,Cell,1,ATM,1,
6.57219,um,Cell,1,TVC,2,
6.99444,um,Cell,1,TVC,3,
4.37602,um,Cell,1,TVC,4,
5.36499,um,Cell,1,TVC,5,
