
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.47646,um,Nucleus,1,ATM,0,100000000,
3.9725,um,Nucleus,1,ATM,1,100000001,
1.75894,um,Nucleus,1,TVC,2,100000002,
2.3224,um,Nucleus,1,TVC,3,100000003,
1.85668,um,Nucleus,1,TVC,4,100000004,
1.95126,um,Nucleus,1,TVC,5,100000005,
