
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.263315,,Cell,1,ATM,0,
0.4017,,Cell,1,ATM,1,
0.215992,,Cell,1,TVC,2,
0.287988,,Cell,1,TVC,3,
0.339664,,Cell,1,TVC,4,
0.35618,,Cell,1,TVC,5,
