
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.0709,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
0.99947,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.22901,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
0.418215,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.14919,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
1.67811,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
