
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42358.4,78449.9,7.29997,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
42362.3,78480.5,9.7982,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
42394.2,78507.1,-28.8504,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
42397.7,78514.1,-28.3953,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
42383.5,78514.6,-25.0027,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
42387.6,78523.5,-24.707,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
