
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1055.82,um^3,Cell,1,TVC,3,
1167.18,um^3,Cell,1,TVC,4,
2603.24,um^3,Cell,1,TVC,7,
2167.43,um^3,Cell,1,TVC,8,
7073.22,um^3,Cell,1,ATM,10,
6461.43,um^3,Cell,1,ATM,11,
