
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.654194,,Nucleus,1,TVC,3,100000002,
0.670004,,Nucleus,1,TVC,4,100000003,
0.601784,,Nucleus,1,TVC,7,100000006,
0.635487,,Nucleus,1,TVC,8,100000007,
0.663266,,Nucleus,1,ATM,10,100000010,
0.647639,,Nucleus,1,ATM,11,100000011,
