
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.257827,,Cell,1,TVC,3,
0.489964,,Cell,1,TVC,4,
0.416096,,Cell,1,TVC,7,
0.30261,,Cell,1,TVC,8,
0.605734,,Cell,1,ATM,10,
0.425648,,Cell,1,ATM,11,
