
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.23998,um,Cell,1,ATM,0,
7.75073,um,Cell,1,ATM,1,
5.00076,um,Cell,1,TVC,2,
6.3048,um,Cell,1,TVC,3,
6.88721,um,Cell,1,TVC,4,
7.70997,um,Cell,1,TVC,5,
