
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34019,75019.8,153.938,um,Surface,Position,1,ATMgroup,0,
33973,75022.4,120.325,um,Surface,Position,1,TVCgroup,2,
