
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.75531,um,Surface,1,ATMgroup,0,
15.6393,um,Surface,1,TVCgroup,2,
