
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.69531,8.26562,14.3967,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000013,
5.98438,5.98438,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000000,
7.40625,5.98438,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000001,
6.55078,5.125,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000002,
6.55469,7.97656,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000003,
6.83594,6.55469,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000005,
7.98047,7.41406,11.0093,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,13,100000011,
