
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.62804,um,Cell,1,ATM,1,
5.2896,um,Cell,1,TVC,2,
5.97197,um,Cell,1,TVC,3,
5.49071,um,Cell,1,TVC,4,
7.03453,um,Cell,1,TVC,5,
6.73983,um,Cell,1,TVC,7,
8.44267,um,Cell,1,TVC,13,
