
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.333824,,Nucleus,1,TVC,2,100000000,
0.503665,,Nucleus,1,TVC,3,100000001,
0.5237,,Nucleus,1,TVC,4,100000002,
0.340864,,Nucleus,1,TVC,5,100000003,
0.395837,,Nucleus,1,TVC,7,100000005,
0.336167,,Nucleus,1,TVC,13,100000011,
0.290628,,Nucleus,1,ATM,1,100000013,
