
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.71846,um,Nucleus,1,TVC,2,100000000,
2.82241,um,Nucleus,1,TVC,3,100000001,
2.11028,um,Nucleus,1,TVC,4,100000002,
3.4076,um,Nucleus,1,TVC,5,100000003,
2.94463,um,Nucleus,1,TVC,7,100000005,
3.5695,um,Nucleus,1,TVC,13,100000011,
3.75801,um,Nucleus,1,ATM,1,100000013,
