
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.64274,um,Cell,1,ATM,1,
6.17035,um,Cell,1,TVC,2,
6.58601,um,Cell,1,TVC,3,
7.00974,um,Cell,1,TVC,4,
9.33027,um,Cell,1,TVC,5,
7.33916,um,Cell,1,TVC,7,
9.35598,um,Cell,1,TVC,13,
