
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.468763,,Cell,1,ATM,1,
0.501954,,Cell,1,TVC,2,
0.49618,,Cell,1,TVC,3,
0.484985,,Cell,1,TVC,4,
0.495091,,Cell,1,TVC,5,
0.518567,,Cell,1,TVC,7,
0.543083,,Cell,1,TVC,13,
