
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.97095,um,Nucleus,1,TVC,2,100000000,
4.66128,um,Nucleus,1,TVC,3,100000001,
5.01404,um,Nucleus,1,TVC,4,100000002,
5.64583,um,Nucleus,1,TVC,5,100000003,
5.03581,um,Nucleus,1,TVC,7,100000005,
5.73268,um,Nucleus,1,TVC,13,100000011,
7.38943,um,Nucleus,1,ATM,1,100000013,
