
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39959.5,94027.5,-101.098,um,Cell,Cell Position,1,ATM,1,
39915.5,94055.1,-132.27,um,Cell,Cell Position,1,TVC,2,
39898.4,94056.3,-132.591,um,Cell,Cell Position,1,TVC,3,
39905.6,94065.8,-131.767,um,Cell,Cell Position,1,TVC,4,
39904.5,94049,-131.012,um,Cell,Cell Position,1,TVC,5,
39924.7,94052.5,-130.203,um,Cell,Cell Position,1,TVC,7,
39914.6,94043.2,-127.358,um,Cell,Cell Position,1,TVC,13,
