
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.06381,um,Cell,1,TVC,0,
8.25777,um,Cell,1,TVC,1,
8.01773,um,Cell,1,ATM,2,
8.10728,um,Cell,1,ATM,3,
