
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.9727,20.2656,66.6404,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.9453,30.7949,32.8672,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
