
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.04216,um,Surface,1,ATMgroup,0,
7.21208,um,Surface,1,TVCgroup,2,
