
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
40.4251,um,Surface,1,TVCgroup,0,
38.3241,um,Surface,1,ATMgroup,5,
