
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.123566,-0.228067,-0.965773,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
0.44268,-0.0649896,-0.894321,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
