
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.1953,22.7129,65.8594,um,Surface,BoundingBoxOO Length,1,ATMgroup,5,
18.4805,31.3936,68.668,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
