
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38077.8,64418.1,114.385,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
38126.3,64472.5,118.875,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
